,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],iteration/reward
64,-8.483936309814453,0.04135045409202576,0.033796526491642,51.19375991821289,0.07934977114200592,0.07634808123111725,-14.555197715759277,0.014022506773471832,0.038711536675691605,-18.90902328491211,0.027654442936182022,0.04785933718085289,7.2979044914245605,0.043658532202243805,0.02976880967617035,44.25856018066406,0.06753227859735489,0.07864884287118912,10.207205772399902,0.03593408316373825,0.04598215967416763,-12.424653053283691,0.03022797778248787,0.04530653730034828,-5.103130340576172,0.00340567366220057,0.04404927045106888,31.968294143676758,0.06649858504533768,0.046443354338407516,-15.490489959716797,0.023786507546901703,0.04152834042906761,-31.885902404785156,0.03654881939291954,0.03906300291419029,21.16518783569336,0.03833308070898056,0.04139387980103493,79.82469940185547,0.06945148855447769,0.16549834609031677,-14.936119079589844,0.0383012518286705,0.04574752599000931,17.257116317749023,0.0446963831782341,0.03568839281797409,-8.827698707580566,0.029528705403208733,0.04006579890847206,-25.64026641845703,0.032118529081344604,0.03700779005885124,23.848588943481445,0.05786889046430588,0.060172684490680695,-18.257028579711914,0.01037600077688694,0.08487493544816971,1948.930419921875
65,-10.287302017211914,0.04035726189613342,0.03367528319358826,48.66791534423828,0.07842240482568741,0.07549431920051575,-15.83962345123291,0.013999011367559433,0.03866226226091385,-18.355907440185547,0.027353446930646896,0.048322949558496475,12.003317832946777,0.044244829565286636,0.0290689654648304,47.69997787475586,0.06718208640813828,0.0796269029378891,11.747960090637207,0.035342294722795486,0.04566171392798424,-4.823898792266846,0.03239606320858002,0.04693600907921791,-7.001659870147705,0.003959858324378729,0.043847378343343735,30.739965438842773,0.06662176549434662,0.0463443249464035,-16.149349212646484,0.02246217429637909,0.04107481613755226,-32.20371627807617,0.03772876411676407,0.03964761272072792,23.02054786682129,0.038159482181072235,0.0410459078848362,74.4529037475586,0.06739376485347748,0.16442225873470306,-14.73299503326416,0.03731119632720947,0.045203305780887604,15.819260597229004,0.04467800259590149,0.03496350347995758,-7.719976425170898,0.028792088851332664,0.03859939053654671,-28.08601951599121,0.03166510909795761,0.03741178289055824,25.456371307373047,0.05804409086704254,0.059555910527706146,-14.905815124511719,0.010466164909303188,0.08661200106143951,1856.9210205078125
66,-9.017992973327637,0.040394820272922516,0.033465415239334106,49.24158477783203,0.0782216265797615,0.07483412325382233,-13.064852714538574,0.013456021435558796,0.0370730496942997,-10.612914085388184,0.028925694525241852,0.04908303916454315,9.917830467224121,0.04434753581881523,0.02902192994952202,42.57262420654297,0.06664833426475525,0.07816799730062485,11.169589042663574,0.03508510813117027,0.04550923779606819,-2.3076586723327637,0.03375095874071121,0.04685750976204872,-8.477338790893555,0.003986794501543045,0.043303582817316055,29.750036239624023,0.06819162517786026,0.04354912042617798,-11.88197135925293,0.02312883362174034,0.04098914936184883,-34.30098342895508,0.03695278987288475,0.03991231322288513,23.97919273376465,0.038404908031225204,0.04120701178908348,81.37687683105469,0.06860226392745972,0.16276586055755615,-14.476197242736816,0.038166314363479614,0.043132465332746506,13.423675537109375,0.0435822568833828,0.03507193550467491,-8.337024688720703,0.02896607667207718,0.03846755623817444,-33.28147506713867,0.02914084680378437,0.0394817516207695,27.83111572265625,0.0585048608481884,0.05882227048277855,-10.92983341217041,0.011653989553451538,0.08717373758554459,1324.3165283203125
67,-8.433703422546387,0.039689648896455765,0.033269647508859634,52.28621292114258,0.07792039215564728,0.07489366084337234,-10.366878509521484,0.014044125564396381,0.036706890910863876,-6.285101413726807,0.029171498492360115,0.05038973316550255,10.660414695739746,0.042939282953739166,0.02825848199427128,47.0897331237793,0.06514912098646164,0.07786212861537933,7.4175615310668945,0.03585106134414673,0.045441098511219025,-12.36713981628418,0.03414813429117203,0.04877926781773567,-8.640119552612305,0.003730959491804242,0.04281870648264885,29.892127990722656,0.06826828420162201,0.04400845617055893,-11.004227638244629,0.022603744640946388,0.04080959036946297,-38.50291442871094,0.03684195503592491,0.04089156538248062,24.093313217163086,0.0376698300242424,0.03953253850340843,86.45879364013672,0.06871926039457321,0.16595827043056488,-16.020177841186523,0.037626516073942184,0.042698558419942856,10.884376525878906,0.04449706897139549,0.034456390887498856,-8.435847282409668,0.02945583127439022,0.03799738734960556,-37.70896911621094,0.029529636725783348,0.04218234494328499,22.02947235107422,0.059164877980947495,0.05986304208636284,-9.671239852905273,0.011725999414920807,0.08786090463399887,1175.8333740234375
68,-3.554857015609741,0.03931416571140289,0.0332067497074604,57.29597473144531,0.07657186686992645,0.07290908694267273,-7.830611228942871,0.014625116251409054,0.03647137060761452,-1.972015380859375,0.030585644766688347,0.05246642604470253,6.994225978851318,0.041671983897686005,0.028063466772437096,44.25433349609375,0.06292730569839478,0.07675812393426895,5.774949073791504,0.03374910727143288,0.04264248535037041,-8.403731346130371,0.03106263279914856,0.0494517982006073,-7.768754482269287,0.0046544489450752735,0.04195355623960495,32.339805603027344,0.06769353151321411,0.04318290576338768,-12.790454864501953,0.021419057622551918,0.04022125527262688,-35.880306243896484,0.03708140179514885,0.040756456553936005,15.671219825744629,0.03605129197239876,0.038777366280555725,84.5521011352539,0.06827613711357117,0.16206896305084229,-13.524554252624512,0.038116637617349625,0.041541773825883865,10.402690887451172,0.04539421200752258,0.034627821296453476,-7.3880534172058105,0.03096822090446949,0.037360936403274536,-35.461246490478516,0.028604162856936455,0.042813874781131744,24.205223083496094,0.056772567331790924,0.057185057550668716,-18.012710571289062,0.013468406163156033,0.08805787563323975,1210.2218017578125
69,-3.069498300552368,0.03804892301559448,0.03178424760699272,63.182552337646484,0.07743853330612183,0.07350655645132065,-8.283012390136719,0.01632649265229702,0.03549503535032272,-2.252995491027832,0.030493492260575294,0.05316832289099693,7.305227279663086,0.04153378680348396,0.026871604844927788,40.309974670410156,0.06183556839823723,0.07567921280860901,9.101823806762695,0.033306390047073364,0.042434997856616974,-4.6042022705078125,0.030302397906780243,0.049643706530332565,-5.217476844787598,0.0060538132674992085,0.04084455221891403,30.535785675048828,0.06553017348051071,0.04185599088668823,-14.116557121276855,0.021713601425290108,0.039733920246362686,-39.72024917602539,0.03576631098985672,0.041707027703523636,13.99319839477539,0.0338142029941082,0.03799339011311531,86.86016082763672,0.06697405129671097,0.16137348115444183,-17.37815284729004,0.038592588156461716,0.04131879657506943,6.7972798347473145,0.04476369917392731,0.03486489877104759,-6.2221503257751465,0.031132135540246964,0.03696511685848236,-39.29947280883789,0.029257042333483696,0.04425836354494095,19.030838012695312,0.05636673420667648,0.05664520710706711,-17.243391036987305,0.013947151601314545,0.0859980657696724,1234.5228271484375
70,-3.196667194366455,0.0382244698703289,0.03229127079248428,64.193359375,0.07606267929077148,0.07488062977790833,-13.25224781036377,0.017016660422086716,0.035962995141744614,-1.7302541732788086,0.02904127910733223,0.05274205654859543,10.274090766906738,0.03998113051056862,0.02624610997736454,38.282005310058594,0.06268233060836792,0.0750742107629776,6.765109539031982,0.03319220244884491,0.042390238493680954,-5.071105003356934,0.029601382091641426,0.049389299005270004,-12.714109420776367,0.007012225221842527,0.041388168931007385,31.069976806640625,0.0654941275715828,0.04291168227791786,-18.9185848236084,0.02159314975142479,0.03856554627418518,-35.815757751464844,0.03573573753237724,0.041360072791576385,13.338855743408203,0.03450312465429306,0.03884601220488548,84.28528594970703,0.06628746539354324,0.15921220183372498,-20.463048934936523,0.039062872529029846,0.040963314473629,6.597404956817627,0.04571586847305298,0.03538937866687775,-6.9444050788879395,0.032077379524707794,0.03602321073412895,-38.32069396972656,0.029852379113435745,0.04467251896858215,18.754995346069336,0.05661626532673836,0.05619918182492256,-14.881610870361328,0.01310068741440773,0.08510107547044754,2245.5537109375
71,-2.6887340545654297,0.037371765822172165,0.031854819506406784,71.18045043945312,0.07279404997825623,0.07859485596418381,-15.582624435424805,0.019932806491851807,0.035330940037965775,-5.869006633758545,0.026530902832746506,0.05271860957145691,7.819393634796143,0.04050803557038307,0.02570302225649357,37.419002532958984,0.06437352299690247,0.07500580698251724,8.622635841369629,0.03006123937666416,0.03996936231851578,-2.314094066619873,0.027992088347673416,0.0486733503639698,-12.30006217956543,0.007485618349164724,0.041205696761608124,31.00869369506836,0.06454920768737793,0.042506493628025055,-21.550458908081055,0.023687267675995827,0.03849683329463005,-38.23643112182617,0.03465927392244339,0.039197344332933426,16.0316104888916,0.03319243714213371,0.038603849709033966,88.6587142944336,0.06484999507665634,0.16257734596729279,-25.472980499267578,0.040338534861803055,0.042451877146959305,3.910789728164673,0.04718175157904625,0.03525741025805473,-10.983589172363281,0.03402382507920265,0.03578699007630348,-40.5517578125,0.03098614700138569,0.04600122570991516,19.94918441772461,0.05775528401136398,0.05614546686410904,-22.230440139770508,0.015029522590339184,0.08594514429569244,2822.78125
72,-4.910185813903809,0.033741775900125504,0.0307479128241539,69.96326446533203,0.06683888286352158,0.07882776111364365,-15.72946834564209,0.020603878423571587,0.03514840081334114,-3.782155752182007,0.02607025019824505,0.052568115293979645,7.247936725616455,0.03658827394247055,0.02362140454351902,33.69240951538086,0.06609594821929932,0.07507576048374176,14.314604759216309,0.027225540950894356,0.04085168242454529,-7.142664432525635,0.02727045863866806,0.049151454120874405,-7.805262088775635,0.005597223062068224,0.04300733655691147,33.60395431518555,0.060914862900972366,0.04207301512360573,-21.565811157226562,0.025998733937740326,0.038605447858572006,-41.26039505004883,0.03697294741868973,0.04040541499853134,8.126221656799316,0.03635669872164726,0.04020460322499275,86.42699432373047,0.05905774235725403,0.15872502326965332,-23.506582260131836,0.03920086845755577,0.04304022714495659,-2.4314398765563965,0.051711760461330414,0.03641848638653755,-8.487032890319824,0.03352314978837967,0.03558240085840225,-45.04153060913086,0.0354752391576767,0.047908246517181396,16.111867904663086,0.06036646291613579,0.05839690566062927,-16.90629005432129,0.01423957385122776,0.08755409717559814,2241.56005859375
73,-4.0460405349731445,0.03193323314189911,0.03046037256717682,70.80286407470703,0.0635579451918602,0.07918033748865128,-15.38171100616455,0.02077961526811123,0.03476468473672867,-2.254354238510132,0.02483450621366501,0.05295925959944725,9.72046947479248,0.03578656166791916,0.023189116269350052,33.67805480957031,0.06551986187696457,0.07486873120069504,13.875982284545898,0.024057796224951744,0.03935321792960167,-10.200798034667969,0.026728909462690353,0.05028614401817322,-9.034046173095703,0.004738828167319298,0.04292341321706772,40.1942024230957,0.06003301963210106,0.04157986491918564,-16.652114868164062,0.027125149965286255,0.03939026966691017,-44.79315948486328,0.03787589073181152,0.041535526514053345,14.813200950622559,0.037573233246803284,0.040154796093702316,90.14165496826172,0.05527431517839432,0.15608999133110046,-24.474042892456055,0.04025394096970558,0.042025815695524216,-2.594665288925171,0.05304449051618576,0.0368337482213974,-10.157905578613281,0.03568898141384125,0.03532290458679199,-45.904415130615234,0.03812422230839729,0.04939383640885353,14.874314308166504,0.06159067526459694,0.05816248804330826,-15.192938804626465,0.013941369950771332,0.08731522411108017,2038.088134765625
74,-4.279820919036865,0.032530561089515686,0.030114514753222466,70.64445495605469,0.06346254795789719,0.08269365131855011,-12.102724075317383,0.018387671560049057,0.03471038118004799,-0.945525050163269,0.024036837741732597,0.05254498869180679,8.752639770507812,0.03275017440319061,0.022361161187291145,33.91151428222656,0.06633208692073822,0.07501772791147232,13.210597038269043,0.02021503634750843,0.03793425112962723,-15.829610824584961,0.027319036424160004,0.05216657742857933,-9.421296119689941,0.006569234188646078,0.04417306184768677,37.101104736328125,0.05740510672330856,0.0408674031496048,-16.758827209472656,0.026912499219179153,0.03918635845184326,-44.859779357910156,0.038128387182950974,0.04266005754470825,13.731504440307617,0.036481522023677826,0.03946344926953316,92.27812957763672,0.05328840762376785,0.15919719636440277,-28.18077278137207,0.04180525615811348,0.04416687786579132,-1.1626338958740234,0.05280141532421112,0.036645498126745224,-12.822441101074219,0.03692779317498207,0.035571251064538956,-49.03818893432617,0.03944181278347969,0.05105941742658615,14.234829902648926,0.06075562909245491,0.058511681854724884,-8.996061325073242,0.011160153895616531,0.08950630575418472,1329.798095703125
75,-2.8298614025115967,0.032883234322071075,0.029837017878890038,70.41915893554688,0.06248526647686958,0.08498156815767288,-14.681490898132324,0.018097255378961563,0.03448222205042839,-5.793702602386475,0.02345919981598854,0.05229363963007927,9.317412376403809,0.03353680297732353,0.021808218210935593,40.76789855957031,0.06482318788766861,0.07583867013454437,15.334775924682617,0.019067075103521347,0.038386665284633636,-18.532629013061523,0.029675116762518883,0.05352305248379707,-5.3348236083984375,0.005255567375570536,0.044254403561353683,38.55466079711914,0.05539688467979431,0.04087740182876587,-16.086811065673828,0.02753365784883499,0.03858131915330887,-42.122222900390625,0.03799693286418915,0.04314333200454712,13.124326705932617,0.036938801407814026,0.03932418301701546,89.5317153930664,0.05246143043041229,0.15888060629367828,-27.244871139526367,0.04277995228767395,0.045073579996824265,-7.517637252807617,0.0560874417424202,0.03859831765294075,-15.421982765197754,0.03746232017874718,0.03549042344093323,-51.55415344238281,0.03996957093477249,0.051757000386714935,8.822083473205566,0.062357593327760696,0.0599643848836422,-8.981768608093262,0.010652311146259308,0.0904281958937645,1671.3626708984375
76,-3.6504900455474854,0.03474372625350952,0.028531355783343315,66.07997131347656,0.061455585062503815,0.08419235050678253,-15.265847206115723,0.019397836178541183,0.03316614776849747,-7.861419677734375,0.02372191846370697,0.052388910204172134,7.5512495040893555,0.033021800220012665,0.021794404834508896,42.03281021118164,0.06307551264762878,0.07508379966020584,14.884539604187012,0.01846580021083355,0.03897600993514061,-19.856481552124023,0.03162061423063278,0.053958192467689514,-7.7950053215026855,0.005692767444998026,0.04455285891890526,38.41267776489258,0.053163930773735046,0.04079490527510643,-20.609834671020508,0.028798939660191536,0.03782172128558159,-41.78301239013672,0.038161881268024445,0.04391612857580185,6.725879192352295,0.04047870263457298,0.03994572535157204,91.29673767089844,0.0505763478577137,0.1596689224243164,-29.569087982177734,0.04483560472726822,0.045922502875328064,-8.19048023223877,0.058955200016498566,0.03981767222285271,-18.296850204467773,0.03863496333360672,0.034463074058294296,-48.97428894042969,0.042026691138744354,0.052968088537454605,4.781944751739502,0.06554655730724335,0.06035814434289932,-2.7897567749023438,0.0061015537939965725,0.09338666498661041,2162.591064453125
77,-3.311718463897705,0.03328730911016464,0.027490831911563873,65.42765045166016,0.06194177642464638,0.08472038060426712,-13.779552459716797,0.018406933173537254,0.032999187707901,-6.839656829833984,0.02302379161119461,0.05243276059627533,5.585067272186279,0.03488996997475624,0.021793115884065628,39.80000686645508,0.06377243250608444,0.07428749650716782,9.645358085632324,0.019372016191482544,0.03836653381586075,-23.621013641357422,0.03533991053700447,0.05476933717727661,-5.210270404815674,0.0033178688026964664,0.04463097080588341,38.49626159667969,0.05238683149218559,0.04072650894522667,-13.781436920166016,0.026906492188572884,0.039003822952508926,-44.147682189941406,0.03898434340953827,0.04340825974941254,5.760155200958252,0.043535247445106506,0.04022889584302902,88.57870483398438,0.05139760300517082,0.15952661633491516,-36.769744873046875,0.04972550645470619,0.04843716695904732,-9.218594551086426,0.061575792729854584,0.04039671644568443,-21.04241371154785,0.04088293015956879,0.03503213822841644,-48.25733947753906,0.04372011125087738,0.0520237535238266,1.1828542947769165,0.07123997062444687,0.06238143518567085,-1.5256996154785156,0.004262678790837526,0.09462444484233856,2145.155029296875
78,-2.2284793853759766,0.030492134392261505,0.027159012854099274,62.35100555419922,0.06364989280700684,0.08370409160852432,-15.84035587310791,0.017947129905223846,0.032753266394138336,-8.233112335205078,0.024773482233285904,0.05285241827368736,2.6752748489379883,0.03512692078948021,0.021191105246543884,39.155635833740234,0.062243975698947906,0.07472982257604599,7.708317756652832,0.021044742316007614,0.03851952776312828,-27.691560745239258,0.0401272252202034,0.05716277286410332,-9.179450035095215,0.006340947467833757,0.04445416480302811,32.506752014160156,0.05215775966644287,0.039065372198820114,-10.695950508117676,0.027448367327451706,0.03865516930818558,-41.608001708984375,0.03855862841010094,0.043569166213274,4.484033584594727,0.04402405396103859,0.04042787477374077,86.78522491455078,0.04959627985954285,0.15716013312339783,-39.86564636230469,0.053511522710323334,0.0500728078186512,-7.158781051635742,0.0627528727054596,0.04115881770849228,-23.13821792602539,0.043510571122169495,0.0355091318488121,-51.70923614501953,0.04605144262313843,0.05192413181066513,2.0737593173980713,0.07468008249998093,0.06310398876667023,2.2985939979553223,0.0007099469075910747,0.09682248532772064,2225.385009765625
