,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],eval/mean_reward
62,0.7935322523117065,0.035859014838933945,0.05441553145647049,1.987810730934143,0.02844684198498726,0.02730763703584671,-1.932711124420166,0.06188704073429108,0.07517177611589432,-1.9935277700424194,0.0433889776468277,0.19269362092018127,0.30290645360946655,0.03412177413702011,0.03213326260447502,1.9996720552444458,0.01793808862566948,0.031214414164423943,1.958788514137268,0.020659374073147774,0.04971076175570488,-1.97200345993042,0.04994760453701019,0.09670226275920868,0.4479365348815918,0.05755443871021271,0.036756351590156555,1.9930109977722168,0.024162307381629944,0.03548351675271988,-1.931916356086731,0.08620845526456833,0.0823202058672905,-1.9206937551498413,0.09234237670898438,0.08071860671043396,-0.5359437465667725,0.07137678563594818,0.02841111831367016,1.9970310926437378,0.015306145884096622,0.03227256238460541,-1.9877747297286987,0.06369099766016006,0.061889905482530594,-1.8609449863433838,0.05872320383787155,0.04815118759870529,1.439979910850525,0.01278797909617424,0.04702109470963478,1.994512677192688,0.0226732287555933,0.06433633714914322,1.799452781677246,0.027810998260974884,0.055929843336343765,1.8331162929534912,0.007201139349490404,0.058712296187877655,152.08187866210938
63,0.8474269509315491,0.034284260123968124,0.05575885996222496,1.968116044998169,0.02518424205482006,0.026755791157484055,-1.8943291902542114,0.06377650797367096,0.07535210996866226,-1.9040042161941528,0.045682940632104874,0.19504152238368988,0.21207575500011444,0.03649655357003212,0.03306153044104576,1.9637117385864258,0.01451873779296875,0.028796082362532616,1.9688446521759033,0.0196029394865036,0.049371860921382904,-1.9629323482513428,0.0501474067568779,0.09673477709293365,0.40474003553390503,0.06211763620376587,0.03687246888875961,1.9423861503601074,0.02214343659579754,0.034303560853004456,-1.8516076803207397,0.08878165483474731,0.08442868292331696,-1.91465163230896,0.09430097788572311,0.07967415452003479,-0.5301125645637512,0.07291001826524734,0.028544200584292412,1.9720274209976196,0.012623926624655724,0.030651839450001717,-1.9159611463546753,0.06550108641386032,0.06233563274145126,-1.921223521232605,0.06088775023818016,0.0479678139090538,1.4545665979385376,0.010038327425718307,0.046147316694259644,1.9662972688674927,0.020278984680771828,0.06330541521310806,1.7238317728042603,0.02864265814423561,0.056413810700178146,1.852799654006958,0.0032211546786129475,0.05668697878718376,151.79522705078125
64,0.8824004530906677,0.03357326239347458,0.054375335574150085,1.9630974531173706,0.026463082060217857,0.02562122792005539,-1.8450790643692017,0.06268099695444107,0.07449796795845032,-1.966715693473816,0.045430246740579605,0.19426389038562775,0.2951302230358124,0.03689569979906082,0.032937005162239075,1.9918848276138306,0.01451797317713499,0.02825939655303955,1.9836217164993286,0.01907256431877613,0.049820274114608765,-1.9698591232299805,0.04854495823383331,0.09267134219408035,0.3957770764827728,0.06128997355699539,0.03693259879946709,1.9795547723770142,0.02245117537677288,0.0339658260345459,-1.8543535470962524,0.09097333997488022,0.08556466549634933,-1.9691946506500244,0.09446406364440918,0.08046133071184158,-0.5549290180206299,0.07265391945838928,0.027613572776317596,1.9978716373443604,0.01259789802134037,0.03043488785624504,-1.9803897142410278,0.06448531150817871,0.06117157265543938,-1.9826499223709106,0.06025364249944687,0.04747588187456131,1.4015721082687378,0.010108981281518936,0.0464346669614315,1.9445778131484985,0.020079707726836205,0.06311184167861938,1.8428727388381958,0.02829746901988983,0.05741302669048309,1.8056132793426514,0.003995447885245085,0.056241974234580994,151.93280029296875
65,0.8093165755271912,0.03272587060928345,0.05426489934325218,1.9710214138031006,0.025700591504573822,0.025245938450098038,-1.8911867141723633,0.06362656503915787,0.07458323240280151,-1.9183036088943481,0.043839868158102036,0.18993313610553741,0.23264454305171967,0.03900494799017906,0.032506417483091354,1.9966373443603516,0.016292139887809753,0.027291446924209595,1.9814785718917847,0.02022021822631359,0.046616896986961365,-1.982627272605896,0.04729354381561279,0.08816366642713547,0.3256015181541443,0.060727719217538834,0.03697847202420235,1.9926468133926392,0.022367481142282486,0.03406467288732529,-1.9126139879226685,0.09007221460342407,0.08363276720046997,-1.9691312313079834,0.09457548707723618,0.08060598373413086,-0.6262442469596863,0.07038941234350204,0.026378005743026733,1.991405963897705,0.012930654920637608,0.02944420836865902,-1.9620611667633057,0.06183718144893646,0.05909150093793869,-1.9657646417617798,0.0608040951192379,0.04603337496519089,1.4121325016021729,0.008652016520500183,0.0458281971514225,1.991587519645691,0.019701631739735603,0.062284018844366074,1.8181971311569214,0.028501540422439575,0.056730445474386215,1.8256422281265259,0.004013399127870798,0.05395801365375519,152.03485107421875
66,0.8105413913726807,0.03259439766407013,0.05246109887957573,1.990196943283081,0.025313053280115128,0.02478671632707119,-1.8837720155715942,0.06394349038600922,0.07350707799196243,-1.850888967514038,0.04294572398066521,0.18959252536296844,0.2335747927427292,0.038876838982105255,0.03126082569360733,2.0,0.01630862057209015,0.026367349550127983,1.974061131477356,0.019952746108174324,0.04653482139110565,-1.9939402341842651,0.04767696559429169,0.08846238255500793,0.3003172278404236,0.060493674129247665,0.03613884001970291,1.9926763772964478,0.022203832864761353,0.034190833568573,-1.972244143486023,0.09001585096120834,0.08067156374454498,-1.992842197418213,0.0949358269572258,0.08100377768278122,-0.6991266012191772,0.07159590721130371,0.0270918570458889,1.9983241558074951,0.013006437569856644,0.029201535508036613,-1.9374058246612549,0.06141548231244087,0.058186326175928116,-1.9797786474227905,0.06206662207841873,0.04346427321434021,1.3692364692687988,0.009386349469423294,0.043957386165857315,1.9982856512069702,0.019572049379348755,0.062418848276138306,1.8868502378463745,0.028303425759077072,0.055720068514347076,1.8429352045059204,0.0038348969537764788,0.05315784364938736,152.0936737060547
67,0.7686810493469238,0.034370630979537964,0.05261169373989105,1.9960545301437378,0.02472265250980854,0.02458268590271473,-1.8939393758773804,0.06575047224760056,0.07347670197486877,-1.9159431457519531,0.04318465664982796,0.18820561468601227,0.19372878968715668,0.040588200092315674,0.03034035861492157,1.9957859516143799,0.015703123062849045,0.025572264567017555,1.9978433847427368,0.018937068060040474,0.045305997133255005,-1.9901694059371948,0.048620957881212234,0.08505865931510925,0.2252824306488037,0.0629667118191719,0.036669641733169556,1.9973039627075195,0.021768346428871155,0.03344976156949997,-1.9725682735443115,0.09105180948972702,0.08095753937959671,-1.9327661991119385,0.09623292088508606,0.08042691648006439,-0.6645448207855225,0.07343824207782745,0.02697284333407879,1.9936717748641968,0.011747634969651699,0.02752693183720112,-1.915047287940979,0.06178672984242439,0.057075902819633484,-1.9901070594787598,0.0625450536608696,0.04327564686536789,1.370582938194275,0.009410825558006763,0.043556779623031616,1.9847785234451294,0.018558621406555176,0.06134048104286194,1.8802064657211304,0.028412535786628723,0.05587926506996155,1.8502588272094727,0.0030744655523449183,0.052945006638765335,152.07852172851562
68,0.7534000873565674,0.033994514495134354,0.051975466310977936,1.9941171407699585,0.024357754737138748,0.024073787033557892,-1.875993013381958,0.0657513290643692,0.07330892980098724,-1.8556123971939087,0.04040835052728653,0.1869342029094696,0.1315619796514511,0.04211156815290451,0.030877098441123962,1.9802621603012085,0.016360314562916756,0.024665197357535362,1.9516363143920898,0.019358795136213303,0.045036472380161285,-1.9752483367919922,0.048337049782276154,0.08047335594892502,0.21626552939414978,0.06399349123239517,0.03729358687996864,1.9497817754745483,0.02140223979949951,0.031247301027178764,-1.9943691492080688,0.09174690395593643,0.0776604637503624,-1.879305362701416,0.09479176998138428,0.07981429994106293,-0.6937459111213684,0.07520915567874908,0.02571307308971882,1.9724231958389282,0.012228828854858875,0.02588692493736744,-1.8666428327560425,0.0609150230884552,0.05585479363799095,-1.9899784326553345,0.06273714452981949,0.04079044610261917,1.3680757284164429,0.01029300969094038,0.04350641369819641,1.988905668258667,0.01866801455616951,0.06044171005487442,1.8286761045455933,0.027942046523094177,0.05485095828771591,1.7929514646530151,0.004316720645874739,0.05190623924136162,151.94276428222656
69,0.6920638084411621,0.0350276455283165,0.051826104521751404,1.9991213083267212,0.024302873760461807,0.023988302797079086,-1.8676438331604004,0.06700050830841064,0.07134673744440079,-1.9203838109970093,0.04131314158439636,0.18665045499801636,0.13602910935878754,0.04170313850045204,0.030858464539051056,1.9732147455215454,0.01860605925321579,0.02424522675573826,1.92135488986969,0.01856999285519123,0.045107416808605194,-1.971755027770996,0.0487075001001358,0.08058760315179825,0.20960849523544312,0.06532149761915207,0.03843485936522484,1.944345235824585,0.022822527214884758,0.03081936575472355,-1.972543716430664,0.08852619677782059,0.07565771043300629,-1.8496251106262207,0.0911979153752327,0.07911836355924606,-0.7279698252677917,0.07636411488056183,0.02605370432138443,1.9966970682144165,0.01334836333990097,0.025433378294110298,-1.8775148391723633,0.05972790718078613,0.05610448122024536,-1.996734619140625,0.06205626204609871,0.040154602378606796,1.3813555240631104,0.0080960001796484,0.04238221049308777,1.9920239448547363,0.018123215064406395,0.06062223017215729,1.855499505996704,0.0243216659873724,0.05397523567080498,1.7888548374176025,0.0036033685319125652,0.05103755369782448,151.97279357910156
70,0.6992627382278442,0.03451799973845482,0.0504143051803112,1.997292160987854,0.0252535417675972,0.023153889924287796,-1.839353322982788,0.06799167394638062,0.0696508064866066,-1.9460853338241577,0.04116567596793175,0.18250702321529388,0.06996509432792664,0.04188007488846779,0.03184618428349495,1.9755278825759888,0.017709307372570038,0.02252914197742939,1.9816073179244995,0.017698172479867935,0.04326947033405304,-1.9505671262741089,0.04901409521698952,0.07861153781414032,0.18029984831809998,0.06537826359272003,0.03865090385079384,1.993671178817749,0.02231542207300663,0.030348386615514755,-1.9525200128555298,0.0880337655544281,0.07529666274785995,-1.8233224153518677,0.0911611020565033,0.07922328263521194,-0.7495511174201965,0.07631988823413849,0.02611604519188404,1.99146568775177,0.01324421726167202,0.025294506922364235,-1.9297068119049072,0.06030133366584778,0.056100212037563324,-1.927022933959961,0.06405698508024216,0.03862229734659195,1.4217807054519653,0.009018005803227425,0.0421915240585804,1.9993964433670044,0.017054442316293716,0.05788514018058777,1.902742862701416,0.024084163829684258,0.053211648017168045,1.7876343727111816,0.003398801665753126,0.05196664109826088,152.03941345214844
71,0.7062438130378723,0.03628477454185486,0.048250116407871246,1.99837327003479,0.025726715102791786,0.022929394617676735,-1.8637984991073608,0.06767580658197403,0.06938722729682922,-1.8950326442718506,0.03701145574450493,0.17680183053016663,0.04725857079029083,0.04157901555299759,0.03147553279995918,1.991982102394104,0.01837833598256111,0.020820917561650276,1.9750579595565796,0.01714111864566803,0.0435335673391819,-1.9499523639678955,0.049094151705503464,0.07804074883460999,0.1440814733505249,0.06685973703861237,0.039820149540901184,2.0,0.022008398547768593,0.03040161542594433,-1.9479261636734009,0.08652689307928085,0.07432775944471359,-1.8916808366775513,0.09068705886602402,0.07858164608478546,-0.746945858001709,0.07452680915594101,0.025381335988640785,1.990675687789917,0.015178985893726349,0.024324504658579826,-1.936312198638916,0.05964664742350578,0.05576727166771889,-1.9592887163162231,0.06401548534631729,0.038491081446409225,1.468719482421875,0.006481472868472338,0.04264616593718529,1.9856867790222168,0.019237540662288666,0.05592665076255798,1.8847037553787231,0.0226922444999218,0.05349491909146309,1.761959195137024,0.0038524765986949205,0.052213795483112335,152.08631896972656
72,0.731976330280304,0.037458356469869614,0.04784765467047691,1.9890625476837158,0.025383779779076576,0.02223968505859375,-1.775178074836731,0.06697705388069153,0.0706755593419075,-1.8128105401992798,0.03775634616613388,0.17757855355739594,0.07079481333494186,0.04195527732372284,0.032101381570100784,1.9950467348098755,0.019094614312052727,0.01981479674577713,1.9839452505111694,0.018670780584216118,0.04047504439949989,-1.94008469581604,0.04849168658256531,0.07359106838703156,0.11721228808164597,0.06733688712120056,0.04134650528430939,1.9933273792266846,0.02193528041243553,0.027266424149274826,-1.9603796005249023,0.084836445748806,0.07185135781764984,-1.9237090349197388,0.08952067792415619,0.07155613601207733,-0.7636765837669373,0.07424398511648178,0.025535693392157555,1.9926364421844482,0.015094160102307796,0.023376358672976494,-1.9309791326522827,0.05911978334188461,0.05020764470100403,-1.9241117238998413,0.06424019485712051,0.03848539665341377,1.4173696041107178,0.006362971384078264,0.04333396628499031,1.9920705556869507,0.017810743302106857,0.05414687842130661,1.8516628742218018,0.022089775651693344,0.053823985159397125,1.7695692777633667,0.0038336266297847033,0.05083387345075607,152.05447387695312
73,0.7778276801109314,0.03498411923646927,0.04763215035200119,1.9955475330352783,0.0250020083039999,0.02216128446161747,-1.8200188875198364,0.0679110661149025,0.07050677388906479,-1.8857111930847168,0.03798922151327133,0.1804114431142807,0.05944444239139557,0.042801905423402786,0.03272746130824089,1.98860502243042,0.018922245129942894,0.01985245943069458,1.9826066493988037,0.01875143311917782,0.04045307636260986,-1.9708644151687622,0.048500094562768936,0.07304197549819946,0.1137746199965477,0.06838841736316681,0.040831781923770905,1.9986428022384644,0.021658755838871002,0.026820315048098564,-1.9038316011428833,0.08374898880720139,0.07134517282247543,-1.9246095418930054,0.08947455883026123,0.07166782021522522,-0.8465341329574585,0.07618280500173569,0.02679522894322872,1.9992296695709229,0.014732657000422478,0.022373130545020103,-1.9818999767303467,0.060431305319070816,0.050607264041900635,-1.93326997756958,0.06254393607378006,0.03743677958846092,1.395840048789978,0.008519494906067848,0.04192662239074707,1.9810105562210083,0.01899082399904728,0.0531485378742218,1.8374974727630615,0.021798359230160713,0.05380212888121605,1.783631682395935,0.002151430118829012,0.048984065651893616,152.0717010498047
74,0.8371931314468384,0.03498159348964691,0.049646180123090744,2.0,0.024623803794384003,0.022109879180788994,-1.7790935039520264,0.0667363703250885,0.07083319127559662,-1.895114541053772,0.038864489644765854,0.17889495193958282,0.03956374526023865,0.041220176964998245,0.032491885125637054,1.995145559310913,0.018871504813432693,0.019793882966041565,1.9844352006912231,0.018229186534881592,0.04051436483860016,-1.9640939235687256,0.046597301959991455,0.0700497105717659,0.1903115212917328,0.06305716186761856,0.03852201625704765,2.0,0.02280060388147831,0.025379471480846405,-1.9172111749649048,0.08120488375425339,0.0684187114238739,-1.8922996520996094,0.08565649390220642,0.06948640197515488,-0.8549644947052002,0.07421209663152695,0.02653747983276844,1.995445728302002,0.015605023130774498,0.022235769778490067,-1.995943307876587,0.05637393146753311,0.04835628718137741,-1.9738185405731201,0.06036791577935219,0.03707446530461311,1.375408411026001,0.007989322766661644,0.0435967855155468,1.9956550598144531,0.02304062992334366,0.05013735592365265,1.8581523895263672,0.021106882020831108,0.05344497784972191,1.7142609357833862,0.0019122438970953226,0.050566885620355606,152.10635375976562
75,0.86442631483078,0.03492249175906181,0.050082217901945114,1.9991868734359741,0.025323597714304924,0.021264031529426575,-1.7952454090118408,0.0661303848028183,0.06817726790904999,-1.9294929504394531,0.037264660000801086,0.17570625245571136,0.03672545775771141,0.04159386456012726,0.032849811017513275,1.9972469806671143,0.018896320834755898,0.019777484238147736,1.9546505212783813,0.017989635467529297,0.039726149290800095,-1.9402945041656494,0.0460570864379406,0.06910336762666702,0.22932682931423187,0.06293544173240662,0.03789559379220009,1.9993404150009155,0.023329654708504677,0.024281900376081467,-1.982481598854065,0.07992171496152878,0.06666495651006699,-1.9521195888519287,0.08348812907934189,0.06525248289108276,-0.8257259726524353,0.07493077218532562,0.026605501770973206,1.9889740943908691,0.01706269383430481,0.021540677174925804,-1.990375280380249,0.056306708604097366,0.04757678881287575,-1.9794683456420898,0.060637373477220535,0.03673671931028366,1.3498200178146362,0.009203244000673294,0.04352184385061264,1.9951497316360474,0.023936482146382332,0.0487796813249588,1.9476207494735718,0.019469765946269035,0.05485103279352188,1.7404810190200806,0.0016768439672887325,0.05067872628569603,152.10580444335938
76,0.829802393913269,0.03424769639968872,0.049677129834890366,1.9990320205688477,0.02334161289036274,0.020884936675429344,-1.8201693296432495,0.06633938103914261,0.06665889173746109,-1.9441819190979004,0.036231573671102524,0.16558381915092468,-0.011431279592216015,0.04336075857281685,0.034388311207294464,1.993719458580017,0.017151696607470512,0.019008222967386246,1.9813638925552368,0.017591793090105057,0.03873184323310852,-1.9915779829025269,0.045621905475854874,0.06824514269828796,0.25176841020584106,0.06435441225767136,0.03853074461221695,1.9904284477233887,0.022641995921730995,0.023975590243935585,-1.9373224973678589,0.07979238778352737,0.06624304503202438,-1.9362081289291382,0.08205829560756683,0.0655098482966423,-0.8060732483863831,0.07510563731193542,0.0267766322940588,1.9997259378433228,0.015369557775557041,0.020775383338332176,-1.9973798990249634,0.057164743542671204,0.0479113943874836,-1.9370232820510864,0.06008123978972435,0.03717911243438721,1.34639573097229,0.009840751998126507,0.04382515698671341,1.9996801614761353,0.0232503991574049,0.04783344268798828,1.9184945821762085,0.01989498734474182,0.052131302654743195,1.7653512954711914,0.003460219595581293,0.04943716153502464,152.09422302246094
