,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],iteration/reward
379,8.847736358642578,0.10505936294794083,0.08409284055233002,-28.242809295654297,0.08099818229675293,0.21346458792686462,8.700704574584961,0.023771949112415314,0.4197278916835785,37.884517669677734,0.00609418423846364,0.14476582407951355,7.412537097930908,0.049031760543584824,0.1646212935447693,26.020851135253906,0.06099819019436836,0.16124773025512695,22.970409393310547,0.015966815873980522,0.07568769156932831,45.1601676940918,-0.020229611545801163,0.10206928104162216,-16.846662521362305,0.05114121735095978,0.27242013812065125,17.655664443969727,0.051602866500616074,0.04169660806655884,-26.228118896484375,0.05140230804681778,0.1844353973865509,-13.60643196105957,0.024408744648098946,0.44001561403274536,9.003849983215332,-0.020068837329745293,0.0796554684638977,27.719511032104492,-0.010250013321638107,0.0767500177025795,-8.502473831176758,0.00969757977873087,0.05632738396525383,3.652096748352051,0.009909410029649734,0.08460621535778046,-3.8330960273742676,0.0012617373140528798,0.02696523815393448,48.878631591796875,0.01256247516721487,0.03755049407482147,-4.160616874694824,-0.018037941306829453,0.05039629340171814,-12.633292198181152,0.10935948044061661,0.39279547333717346,9.888289451599121
380,9.378262519836426,0.10282094031572342,0.07951252907514572,-28.019107818603516,0.07846380025148392,0.20992086827754974,8.744359016418457,0.023564571514725685,0.4283561110496521,37.59861755371094,0.005746436771005392,0.1435733437538147,7.075984954833984,0.048718441277742386,0.16400963068008423,26.296859741210938,0.06035640090703964,0.1596018522977829,23.1475772857666,0.017389146611094475,0.07270853221416473,45.01144790649414,-0.019560126587748528,0.10327375680208206,-16.973072052001953,0.05026496574282646,0.2761443555355072,18.178760528564453,0.053036805242300034,0.04203261062502861,-25.671009063720703,0.05109049007296562,0.179519385099411,-13.35912036895752,0.02460227720439434,0.45128050446510315,8.796432495117188,-0.018727341666817665,0.07870620489120483,27.641048431396484,-0.011220592074096203,0.07540913671255112,-8.541425704956055,0.009717817418277264,0.05688053369522095,3.7776360511779785,0.010330017656087875,0.08349642902612686,-3.625756025314331,0.0005179888103157282,0.02621646597981453,48.54330062866211,0.012887561693787575,0.03682104870676994,-4.069660663604736,-0.018198980018496513,0.051181063055992126,-11.888608932495117,0.10778617113828659,0.38689664006233215,9.896515846252441
381,9.346454620361328,0.1013190969824791,0.07830215245485306,-27.616455078125,0.07874632626771927,0.20917685329914093,8.58837890625,0.022437801584601402,0.4144984781742096,37.873538970947266,0.005842782557010651,0.14491769671440125,7.128961563110352,0.048245202749967575,0.15805992484092712,26.581926345825195,0.05931457132101059,0.15797209739685059,23.262935638427734,0.0178866945207119,0.07271527498960495,44.8646125793457,-0.01958169788122177,0.10315664112567902,-16.887216567993164,0.04924993962049484,0.2744636833667755,18.006214141845703,0.05226435884833336,0.04133562743663788,-25.982824325561523,0.051052484661340714,0.18449492752552032,-13.50255298614502,0.02457541786134243,0.44537264108657837,8.911011695861816,-0.01838567666709423,0.07677705585956573,27.892574310302734,-0.01087129581719637,0.07615608721971512,-8.618087768554688,0.01022275723516941,0.053073979914188385,3.5245578289031982,0.010454285889863968,0.07803993672132492,-3.7848687171936035,0.000432941917097196,0.026084989309310913,48.83330535888672,0.013036711141467094,0.03733016923069954,-4.0026326179504395,-0.018552660942077637,0.04902864992618561,-11.909345626831055,0.10837683826684952,0.3875395953655243,9.861252784729004
382,10.208124160766602,0.10493968427181244,0.08041398972272873,-27.479360580444336,0.08019106835126877,0.20937944948673248,8.468413352966309,0.020970603451132774,0.4173004925251007,38.01538848876953,0.005452780984342098,0.14372122287750244,7.635156631469727,0.05189187824726105,0.16224971413612366,26.766441345214844,0.06046908348798752,0.1560674011707306,23.290069580078125,0.017227591946721077,0.07234276086091995,44.37507247924805,-0.01936585269868374,0.10347472876310349,-16.850730895996094,0.049198511987924576,0.2742593586444855,17.794574737548828,0.05284499377012253,0.04150666669011116,-25.357454299926758,0.05275700241327286,0.18692681193351746,-13.388493537902832,0.025310903787612915,0.4471510350704193,8.93715763092041,-0.018452463671565056,0.07670510560274124,27.477577209472656,-0.010204621590673923,0.07390248775482178,-9.025140762329102,0.01047255378216505,0.0524616576731205,2.5474038124084473,0.008220348507165909,0.0824388787150383,-3.7761080265045166,0.00048058779793791473,0.025986704975366592,48.960899353027344,0.013003218919038773,0.03609533980488777,-3.7583816051483154,-0.018981164321303368,0.04874446988105774,-10.964022636413574,0.10964962095022202,0.3951433300971985,9.855204582214355
383,9.918243408203125,0.10618439316749573,0.08126164227724075,-27.811031341552734,0.08181890100240707,0.21412651240825653,8.632733345031738,0.019151175394654274,0.40275654196739197,38.40106201171875,0.004768702667206526,0.14293420314788818,6.918275356292725,0.05185567960143089,0.16292104125022888,26.91459846496582,0.05988287925720215,0.1535128355026245,23.830018997192383,0.014853737317025661,0.07369829714298248,44.94023132324219,-0.01964467577636242,0.10188429057598114,-16.632850646972656,0.047324225306510925,0.25478294491767883,17.509998321533203,0.052607446908950806,0.04065294936299324,-25.501140594482422,0.05361771956086159,0.1840665489435196,-13.970712661743164,0.02682696096599102,0.4357512295246124,8.79154109954834,-0.018174435943365097,0.0749933123588562,27.38486671447754,-0.009417906403541565,0.07249731570482254,-9.084138870239258,0.011010014452040195,0.0526965968310833,2.0697696208953857,0.008384709246456623,0.08463805168867111,-3.7759602069854736,0.0008507444290444255,0.026140231639146805,49.12580490112305,0.012494396418333054,0.0362660214304924,-3.5806939601898193,-0.019669780507683754,0.04833019897341728,-11.834158897399902,0.11157592386007309,0.3973861336708069,9.825812339782715
384,10.316903114318848,0.10692836344242096,0.08451703935861588,-27.503446578979492,0.08093271404504776,0.21600179374217987,8.95318603515625,0.016353050246834755,0.4023575484752655,38.21073913574219,0.0034878402948379517,0.14461649954319,6.690056800842285,0.05182370916008949,0.1615995466709137,26.67085838317871,0.05886135622859001,0.1529836505651474,23.505483627319336,0.013437293469905853,0.07238589972257614,45.039791107177734,-0.02043536677956581,0.10243913531303406,-16.730243682861328,0.044357553124427795,0.2520587742328644,17.739891052246094,0.05332884192466736,0.04049573838710785,-25.01708221435547,0.05489831790328026,0.18864832818508148,-13.18471622467041,0.03042820654809475,0.44585368037223816,8.714056968688965,-0.01685786247253418,0.07313919067382812,27.907569885253906,-0.010216733440756798,0.07227198779582977,-9.042572975158691,0.010673695243895054,0.05230650678277016,2.1429104804992676,0.007049834821373224,0.08606410026550293,-3.6348252296447754,0.0010730171343311667,0.02543887123465538,48.62831115722656,0.012171906419098377,0.03695425018668175,-3.760305643081665,-0.019755354151129723,0.04876285418868065,-11.726319313049316,0.11227352172136307,0.40373143553733826,9.870634078979492
385,10.027833938598633,0.10577962547540665,0.08451511710882187,-27.924047470092773,0.07680726796388626,0.21393606066703796,9.79159927368164,0.015822626650333405,0.40755775570869446,38.06688690185547,0.002558368258178234,0.1457761824131012,7.293191909790039,0.05170099437236786,0.16418887674808502,26.7039852142334,0.058754850178956985,0.1520835906267166,23.402231216430664,0.013621174730360508,0.07089506834745407,45.05683135986328,-0.023905623704195023,0.10465823858976364,-16.28160858154297,0.043102849274873734,0.2513783574104309,17.75368881225586,0.054782409220933914,0.04186784476041794,-24.86031723022461,0.05403747782111168,0.19156469404697418,-13.67949390411377,0.032972004264593124,0.4522205889225006,8.482837677001953,-0.01620369218289852,0.07180678099393845,28.160186767578125,-0.008218876086175442,0.0719185620546341,-9.213139533996582,0.011095206253230572,0.05250512436032295,2.121227502822876,0.006397846154868603,0.08701629191637039,-3.4400625228881836,0.00040865116170607507,0.025061842054128647,48.53385925292969,0.009548863396048546,0.03646278381347656,-3.803264856338501,-0.020059671252965927,0.04907621815800667,-11.71584701538086,0.11056306958198547,0.40458282828330994,9.891716957092285
386,9.627716064453125,0.10529065877199173,0.0826207622885704,-27.87318992614746,0.07710032910108566,0.21048729121685028,9.666970252990723,0.01591276004910469,0.4031372666358948,38.51539993286133,0.002134104259312153,0.1432291865348816,7.489526748657227,0.051687903702259064,0.15302038192749023,26.371501922607422,0.05764312297105789,0.15082600712776184,22.600479125976562,0.013823355548083782,0.07160672545433044,44.84928894042969,-0.023395299911499023,0.09989809989929199,-16.364376068115234,0.04290029779076576,0.24515436589717865,17.666126251220703,0.05506773665547371,0.04080097749829292,-25.14076042175293,0.053394678980112076,0.19001461565494537,-13.514798164367676,0.033381182700395584,0.4477359652519226,8.478570938110352,-0.015599258244037628,0.06908635050058365,28.927133560180664,-0.00868663378059864,0.07479792833328247,-8.962628364562988,0.011823299340903759,0.050746649503707886,1.8031933307647705,0.006041408516466618,0.08783839643001556,-3.512890100479126,0.0007153989863581955,0.024355843663215637,48.1628532409668,0.008781959302723408,0.03696716949343681,-3.858394145965576,-0.020702918991446495,0.04729598015546799,-12.196599006652832,0.10962224751710892,0.4058651626110077,9.845207214355469
387,9.667633056640625,0.10480666905641556,0.08268927037715912,-27.423297882080078,0.07438024133443832,0.20971336960792542,9.272802352905273,0.01718822494149208,0.41254115104675293,38.07771682739258,0.0025483742356300354,0.14460688829421997,7.27801513671875,0.05286049842834473,0.1488473117351532,26.317428588867188,0.05702919140458107,0.15161976218223572,22.253820419311523,0.013550767675042152,0.07146542519330978,44.691776275634766,-0.023948410525918007,0.10227788984775543,-16.550121307373047,0.04378797113895416,0.24580635130405426,17.3498592376709,0.055681854486465454,0.04064678028225899,-24.762638092041016,0.05223974585533142,0.19488294422626495,-12.47735595703125,0.03205115348100662,0.47114577889442444,8.747795104980469,-0.014412286691367626,0.06848552078008652,29.424388885498047,-0.009207511320710182,0.08015034347772598,-8.79062271118164,0.010016984306275845,0.05020171403884888,1.148715615272522,0.005822704639285803,0.09624418616294861,-3.4877967834472656,-0.0009404373122379184,0.023129301145672798,47.61160659790039,0.00953518133610487,0.0400780588388443,-3.9472732543945312,-0.019514139741659164,0.047698140144348145,-11.932526588439941,0.10923650115728378,0.40880197286605835,9.895760536193848
388,10.079442977905273,0.10801876336336136,0.08601176738739014,-27.38559913635254,0.07565780729055405,0.21052944660186768,9.098577499389648,0.0143482880666852,0.4090926945209503,38.04351806640625,0.0039136456325650215,0.13960236310958862,7.627140045166016,0.05410066246986389,0.14656490087509155,26.504100799560547,0.059509504586458206,0.1491706669330597,22.25562858581543,0.011383767239749432,0.0719708651304245,44.920021057128906,-0.02365492843091488,0.10125934332609177,-16.652658462524414,0.04094000533223152,0.2437671422958374,17.79452133178711,0.05731504410505295,0.04171193018555641,-24.658952713012695,0.0518789179623127,0.194039985537529,-13.132155418395996,0.03196617588400841,0.4697958827018738,8.96933364868164,-0.014486176893115044,0.06735489517450333,29.958152770996094,-0.009790364652872086,0.08537454903125763,-8.79583740234375,0.011326164938509464,0.04931820183992386,0.9730739593505859,0.006494639907032251,0.09943225234746933,-3.613598108291626,0.00018010445637628436,0.022715341299772263,47.43058395385742,0.010024032555520535,0.04113216698169708,-4.206499099731445,-0.02089313045144081,0.047942232340574265,-12.526986122131348,0.11009170860052109,0.3997992277145386,1.985242247581482
389,9.710302352905273,0.10733496397733688,0.08668427169322968,-27.21155548095703,0.07684053480625153,0.20877480506896973,9.46786117553711,0.014452238567173481,0.4082426428794861,38.2214469909668,0.0029594344086945057,0.1396528035402298,8.038688659667969,0.053033336997032166,0.14232054352760315,26.74446678161621,0.059200454503297806,0.1478569358587265,22.224632263183594,0.011364243924617767,0.06938032060861588,45.28377914428711,-0.02489274926483631,0.1023215651512146,-15.996203422546387,0.040438368916511536,0.24179406464099884,17.2697696685791,0.057450760155916214,0.04341461509466171,-24.66596221923828,0.0522773377597332,0.1936718374490738,-13.778844833374023,0.032795630395412445,0.4735758900642395,8.831117630004883,-0.015157975256443024,0.06527986377477646,30.22370147705078,-0.009774593636393547,0.09083057940006256,-9.34118938446045,0.011427678167819977,0.04976821690797806,0.4301661252975464,0.006566953845322132,0.10319311916828156,-3.784846067428589,0.0008418570505455136,0.02163836359977722,47.322540283203125,0.009706039912998676,0.042761754244565964,-3.4676003456115723,-0.021089717745780945,0.04907326027750969,-13.344120025634766,0.11138122528791428,0.4020651876926422,9.800189018249512
390,9.463791847229004,0.10796374082565308,0.08604328334331512,-27.486427307128906,0.07650716602802277,0.2056555151939392,9.27119255065918,0.013870865106582642,0.40000462532043457,37.83384323120117,0.0025726999156177044,0.1344577670097351,8.094005584716797,0.05243224278092384,0.14063718914985657,26.6357364654541,0.05751071497797966,0.14568375051021576,22.39466667175293,0.0107583561912179,0.06886184960603714,45.54587173461914,-0.025501614436507225,0.10039912909269333,-15.708425521850586,0.03854073956608772,0.23704586923122406,17.040878295898438,0.05863536149263382,0.04462013766169548,-24.68764305114746,0.05258787050843239,0.19437941908836365,-13.419905662536621,0.033568911254405975,0.4735342264175415,9.154742240905762,-0.01595229096710682,0.06286019086837769,29.635787963867188,-0.009379345923662186,0.08888264000415802,-9.664047241210938,0.012006840668618679,0.04902595654129982,0.12177082151174545,0.008505054749548435,0.10691854357719421,-4.111781597137451,0.0017929974710568786,0.021661289036273956,47.498409271240234,0.009382642805576324,0.041657451540231705,-3.284878730773926,-0.0217514019459486,0.04834052920341492,-13.421309471130371,0.11236419528722763,0.40457800030708313,9.784601211547852
391,9.625085830688477,0.10731048136949539,0.08486886322498322,-27.77641487121582,0.07531037926673889,0.21168532967567444,10.04904556274414,0.013157288543879986,0.4048699140548706,37.833984375,0.0019015790894627571,0.1362139731645584,7.7553510665893555,0.05178605765104294,0.13956694304943085,26.803335189819336,0.05704343691468239,0.14569514989852905,22.541088104248047,0.011905720457434654,0.06967708468437195,45.00678634643555,-0.025210600346326828,0.10102501511573792,-15.694843292236328,0.03665471076965332,0.23246407508850098,16.862825393676758,0.059520408511161804,0.0452544279396534,-24.57187843322754,0.05232738330960274,0.1945527195930481,-13.433625221252441,0.03389185667037964,0.47302040457725525,9.212973594665527,-0.01565910503268242,0.06218554824590683,29.648433685302734,-0.01171441376209259,0.08829870074987411,-9.687397956848145,0.011878415010869503,0.04899480193853378,0.30096790194511414,0.010741637088358402,0.10767355561256409,-4.236757755279541,0.0020001265220344067,0.02127603255212307,47.388790130615234,0.010401792824268341,0.04180850088596344,-3.314021110534668,-0.021785805001854897,0.04847661405801773,-13.537941932678223,0.11355917155742645,0.41861656308174133,9.890419960021973
392,9.519128799438477,0.10757456719875336,0.08473570644855499,-27.269723892211914,0.07522831857204437,0.21130697429180145,9.693455696105957,0.013970299623906612,0.3987971544265747,38.019309997558594,0.0022791181690990925,0.1332647055387497,7.1927995681762695,0.05120142176747322,0.13932780921459198,26.289892196655273,0.05830848217010498,0.1410258561372757,22.98227310180664,0.011002086102962494,0.06958910077810287,45.48643493652344,-0.024822279810905457,0.1004292294383049,-16.263216018676758,0.03921923413872719,0.23129388689994812,16.25606346130371,0.06004805490374565,0.04700872674584389,-23.73220443725586,0.050317924469709396,0.19703522324562073,-13.392230033874512,0.03090650774538517,0.4626154601573944,9.503211975097656,-0.0167088620364666,0.06254543364048004,30.025453567504883,-0.012910226359963417,0.09121399372816086,-9.884678840637207,0.011436332948505878,0.04722867161035538,-0.2297806292772293,0.010927286930382252,0.11220376193523407,-4.25313138961792,0.002363876672461629,0.02145727351307869,47.187137603759766,0.011742213740944862,0.04249625280499458,-3.2915966510772705,-0.021338246762752533,0.04716024175286293,-13.155366897583008,0.11431325972080231,0.4142821729183197,1.989685297012329
393,9.136735916137695,0.10691648721694946,0.08246855437755585,-27.27817153930664,0.07396543025970459,0.20868411660194397,9.930480003356934,0.013924009166657925,0.40085747838020325,38.391849517822266,0.0012920645531266928,0.13363322615623474,7.5788726806640625,0.05027031525969505,0.13798236846923828,26.298934936523438,0.057417113333940506,0.14083702862262726,23.108266830444336,0.01126631535589695,0.0682903528213501,45.66531753540039,-0.023519763723015785,0.09923231601715088,-16.285480499267578,0.03988270089030266,0.23614494502544403,16.406091690063477,0.06043599918484688,0.04752194136381149,-24.654386520385742,0.048225514590740204,0.19871918857097626,-14.169651985168457,0.03042927011847496,0.46426963806152344,9.435811042785645,-0.01697556860744953,0.06320805102586746,30.26297378540039,-0.014179120771586895,0.09040504693984985,-9.50223445892334,0.011905199848115444,0.04714934527873993,0.38632240891456604,0.012450813315808773,0.11126099526882172,-4.307440280914307,0.0025413581170141697,0.021755140274763107,47.36075973510742,0.012347801588475704,0.042246948927640915,-3.656528949737549,-0.021497590467333794,0.047133732587099075,-13.494492530822754,0.11244241148233414,0.40465933084487915,9.855907440185547
394,9.182409286499023,0.10658759623765945,0.08221044391393661,-26.93665885925293,0.07510010898113251,0.21307936310768127,9.660385131835938,0.012128669768571854,0.39430660009384155,37.894405364990234,0.0008620355511084199,0.13730476796627045,7.333732604980469,0.05078364163637161,0.13511055707931519,26.46753692626953,0.05716143175959587,0.14037227630615234,22.990516662597656,0.009705740958452225,0.06996660679578781,45.255157470703125,-0.02498537115752697,0.10005074739456177,-16.969493865966797,0.03777320310473442,0.2323535680770874,16.676721572875977,0.06052880361676216,0.048903848975896835,-23.964200973510742,0.04878951981663704,0.20088835060596466,-13.346076965332031,0.03246254101395607,0.46815502643585205,9.199681282043457,-0.016606925055384636,0.061936620622873306,30.227258682250977,-0.014796209521591663,0.09031472355127335,-9.51356029510498,0.012792350724339485,0.04652325063943863,0.8451982736587524,0.010755106806755066,0.1083705797791481,-3.932077646255493,0.0030625329818576574,0.02208694815635681,47.150150299072266,0.012998603284358978,0.04244519770145416,-3.820131778717041,-0.02228669822216034,0.04747982695698738,-12.758560180664062,0.1136973425745964,0.41427379846572876,1.9999821186065674
395,8.474672317504883,0.10903145372867584,0.08306847512722015,-27.21799659729004,0.07352115958929062,0.2072603553533554,9.268632888793945,0.01650885120034218,0.3842308223247528,37.86844253540039,0.0014398641651496291,0.14056414365768433,6.850880146026611,0.05097997933626175,0.13403287529945374,26.475854873657227,0.05827722325921059,0.14064328372478485,23.248830795288086,0.009279347956180573,0.06931514292955399,45.39591598510742,-0.027262110263109207,0.10049660503864288,-17.9663143157959,0.04282333701848984,0.23437686264514923,16.159183502197266,0.06192365288734436,0.04906254634261131,-24.469083786010742,0.04687981680035591,0.1993875801563263,-13.143661499023438,0.02880413457751274,0.46519726514816284,9.415183067321777,-0.01637967675924301,0.062181975692510605,30.232879638671875,-0.01688767969608307,0.09015250205993652,-9.306628227233887,0.0097276596352458,0.043422631919384,0.746412456035614,0.01108423713594675,0.10782697051763535,-3.7445151805877686,0.0012963915942236781,0.021777458488941193,47.19310760498047,0.013242227025330067,0.042923152446746826,-3.8396594524383545,-0.018467161804437637,0.042427804321050644,-13.525851249694824,0.11389677226543427,0.4132170081138611,9.895304679870605
396,8.385066032409668,0.10967142134904861,0.08368664979934692,-26.972537994384766,0.07223743200302124,0.2017635852098465,9.03042984008789,0.017297672107815742,0.3813333213329315,37.93235397338867,0.0024370963219553232,0.13890236616134644,7.152627468109131,0.05162879452109337,0.13440187275409698,26.543922424316406,0.05801105126738548,0.14101959764957428,23.7278995513916,0.008646054193377495,0.07029810547828674,45.58000183105469,-0.02755267731845379,0.09991618990898132,-18.03069305419922,0.04314599931240082,0.23558534681797028,15.907441139221191,0.06267959624528885,0.05020122602581978,-24.3183536529541,0.046627167612314224,0.19872884452342987,-13.51183032989502,0.02793950028717518,0.4650660753250122,9.401559829711914,-0.01638009212911129,0.061015404760837555,29.854206085205078,-0.01691506989300251,0.08952299505472183,-9.606675148010254,0.009680001996457577,0.04300208017230034,0.6227184534072876,0.011944307945668697,0.10744396597146988,-3.8139467239379883,0.0010092867305502295,0.02129465341567993,47.43666076660156,0.013542118482291698,0.042852308601140976,-3.5578773021698,-0.018526004627346992,0.04223930090665817,-12.967284202575684,0.11239419132471085,0.40531671047210693,9.895031929016113
397,7.885664939880371,0.11208031326532364,0.08602192252874374,-27.151857376098633,0.07051379978656769,0.2034052610397339,9.390704154968262,0.017356187105178833,0.38111650943756104,38.062965393066406,0.0009909267537295818,0.13920675218105316,6.236221790313721,0.055591464042663574,0.1394934505224228,27.06500244140625,0.05499663203954697,0.13998903334140778,23.693443298339844,0.0074223922565579414,0.07229234278202057,45.479278564453125,-0.02857397310435772,0.09935682266950607,-17.531442642211914,0.04425148293375969,0.23445767164230347,16.026395797729492,0.06369911134243011,0.05112419277429581,-24.635019302368164,0.04801592603325844,0.19746263325214386,-13.917339324951172,0.030149823054671288,0.46613600850105286,9.409448623657227,-0.017505861818790436,0.06030526012182236,30.208703994750977,-0.018195712938904762,0.08930743485689163,-9.738375663757324,0.009800241328775883,0.0430724211037159,0.6494113206863403,0.011663874611258507,0.1062779352068901,-3.925422430038452,0.001564052072353661,0.020937057211995125,47.26409149169922,0.013399302028119564,0.04247868433594704,-3.590691566467285,-0.017592141404747963,0.0414373055100441,-13.372678756713867,0.11419727653265,0.4126173257827759,9.901388168334961
398,8.34954833984375,0.11148581653833389,0.08266927301883698,-27.671810150146484,0.07259035110473633,0.2040378749370575,9.540874481201172,0.018240416422486305,0.36685970425605774,38.55025100708008,-0.001380019704811275,0.13868945837020874,5.973474979400635,0.05669541656970978,0.13400591909885406,27.675872802734375,0.04911816120147705,0.14156371355056763,23.491737365722656,0.006535887718200684,0.07393281906843185,45.164451599121094,-0.026881882920861244,0.09187211096286774,-18.30249786376953,0.04876357689499855,0.22663797438144684,16.27873420715332,0.06142371520400047,0.047427352517843246,-24.889650344848633,0.04992952197790146,0.19597505033016205,-14.14826488494873,0.031915709376335144,0.4552099108695984,9.706084251403809,-0.01883612759411335,0.05960884317755699,30.276803970336914,-0.018298720940947533,0.08751722425222397,-9.89657211303711,0.009447455406188965,0.04218544065952301,0.4785105288028717,0.012727384455502033,0.10594646632671356,-3.9805917739868164,0.0019179277587682009,0.021007288247346878,47.065330505371094,0.01312302891165018,0.04102930426597595,-3.23095965385437,-0.0165884867310524,0.04008903354406357,-13.931692123413086,0.11545834690332413,0.4153786897659302,9.900575637817383
399,8.88293170928955,0.11264855414628983,0.08616718649864197,-26.868778228759766,0.07327074557542801,0.21194665133953094,8.862671852111816,0.016789164394140244,0.3805941343307495,37.91838836669922,-0.0036016141530126333,0.147349551320076,5.987730503082275,0.05730251595377922,0.13348062336444855,27.545896530151367,0.04801936075091362,0.1408880352973938,23.30103874206543,0.005807049572467804,0.07496287673711777,44.227294921875,-0.02828746661543846,0.1015055775642395,-18.561689376831055,0.04910290241241455,0.23529326915740967,16.74024200439453,0.06238408014178276,0.04963778704404831,-24.424837112426758,0.0519288033246994,0.2037304788827896,-13.279109954833984,0.03478165343403816,0.47662001848220825,9.79778003692627,-0.019895192235708237,0.061755742877721786,30.35088539123535,-0.01882488839328289,0.0871768668293953,-9.843632698059082,0.009547660127282143,0.04216519743204117,0.6392249464988708,0.013233399018645287,0.1062818393111229,-3.97076678276062,0.0024555139243602753,0.021616211161017418,46.9726448059082,0.013341867364943027,0.04156864061951637,-3.3345587253570557,-0.017105774953961372,0.040611203759908676,-12.918203353881836,0.11878561973571777,0.43812596797943115,9.900083541870117
400,8.54371166229248,0.11391540616750717,0.08893462270498276,-26.995058059692383,0.07349137961864471,0.2126917541027069,9.134313583374023,0.01696108840405941,0.38335320353507996,38.295623779296875,-0.006288260221481323,0.14431427419185638,5.970597267150879,0.057548314332962036,0.13062208890914917,27.76352882385254,0.04627501964569092,0.14053475856781006,23.592771530151367,0.00392225431278348,0.07487516850233078,44.29122543334961,-0.02836652658879757,0.10152631253004074,-18.724721908569336,0.051297981292009354,0.23239809274673462,16.289234161376953,0.06408506631851196,0.05092397704720497,-24.843713760375977,0.05373477563261986,0.20179806649684906,-13.98579216003418,0.037600044161081314,0.4812358319759369,9.819276809692383,-0.02136285975575447,0.06173437833786011,30.829648971557617,-0.02151111327111721,0.08854065090417862,-9.691361427307129,0.00900204572826624,0.041588034480810165,0.8827130198478699,0.012979840859770775,0.10727909952402115,-4.044228553771973,0.0035629775375127792,0.02141016721725464,46.84531021118164,0.014622397720813751,0.04189708083868027,-3.4412102699279785,-0.016458088532090187,0.03990709036588669,-14.447929382324219,0.12496668100357056,0.4634019434452057,1.9994441270828247
401,8.287981986999512,0.11329538375139236,0.08814383298158646,-27.422937393188477,0.07087519764900208,0.20997834205627441,9.297725677490234,0.016211848706007004,0.38567107915878296,38.13407897949219,-0.006744839251041412,0.14468969404697418,5.688501358032227,0.05780142545700073,0.13089793920516968,28.01824378967285,0.04324290528893471,0.14195987582206726,24.301908493041992,0.001899565802887082,0.07801096886396408,44.100276947021484,-0.02425631508231163,0.09832881391048431,-18.8366756439209,0.05285288393497467,0.2345259040594101,16.2810115814209,0.06190824881196022,0.049005817621946335,-24.42865753173828,0.05311230197548866,0.20219293236732483,-14.074793815612793,0.038819536566734314,0.4833172857761383,9.92739486694336,-0.021228769794106483,0.0622732937335968,30.655803680419922,-0.021228838711977005,0.08809858560562134,-10.027052879333496,0.00920178648084402,0.04198310524225235,1.0709868669509888,0.011314651928842068,0.10646147280931473,-4.0888991355896,0.0038519094232469797,0.021615711972117424,46.9324836730957,0.013659127056598663,0.04140722006559372,-3.359315872192383,-0.01573171280324459,0.03976265713572502,-14.718597412109375,0.12339552491903305,0.46470198035240173,1.999604344367981
